audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
05_002653.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767784953117371,0.04213850572705269,0.2359292209148407,0.08237189799547195,0.08322087675333023,0.005913570523262024,0.24195940792560577,0.0330672450363636
05_002770.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32248008251190186,0.0209365151822567,0.09429214149713516,0.007759055122733116,0.4079858064651489,0.1583983600139618,0.2641989290714264,0.08901651203632355
05_003033.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859550952911377,0.056853584945201874,0.012164920568466187,0.04276270791888237,0.39724820852279663,0.19130763411521912,0.9637995362281799,0.006089997943490744
05_003115.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881913185119629,0.1577947735786438,0.14345206320285797,0.061051055788993835,0.08036278188228607,0.018306517973542213,0.21224386990070343,0.011993941850960255
05_003241.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18274781107902527,0.039310771971940994,0.03986130654811859,0.04165410250425339,0.2581354081630707,0.49722665548324585,0.9322597980499268,0.04154948145151138
05_010307.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618270993232727,0.0964726060628891,0.037411801517009735,0.03226378187537193,0.28460240364074707,0.28946352005004883,0.5765909552574158,0.010840119794011116
05_010351.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248567342758179,0.13555940985679626,0.020194126293063164,0.139506995677948,0.4429998993873596,0.270723432302475,0.8069553971290588,0.008470765314996243
05_010410.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551649928092957,0.05978843569755554,0.1368991732597351,0.010612805373966694,0.3815874755382538,0.07468745112419128,0.5022361278533936,0.0014664619229733944
05_010416.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986883878707886,0.6735861301422119,0.016248635947704315,0.11814063787460327,0.06720291823148727,0.021755313500761986,0.029855160042643547,0.003620257368311286
05_010428.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20633149147033691,0.05616259202361107,0.5181271433830261,0.010018788278102875,0.0514625608921051,0.46986472606658936,0.3670915365219116,0.09405678510665894
05_010479.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806327939033508,0.10193676501512527,0.293643593788147,0.022491905838251114,0.22944575548171997,0.22229354083538055,0.7674378752708435,0.004130511544644833
05_010547.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416247963905334,0.016878250986337662,0.07043503224849701,0.03681556135416031,0.32781365513801575,0.04581337422132492,0.8282855749130249,0.0036632393021136522
05_010634.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661630094051361,0.07620193064212799,0.03519532084465027,0.13798141479492188,0.2597910165786743,0.5253607630729675,0.6907148957252502,0.01823076233267784
05_010730.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763957500457764,0.6431331634521484,0.03717675060033798,0.144207164645195,0.03746753931045532,0.0020827054977416992,0.010495059192180634,0.004303738474845886
06_000013.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822492361068726,0.023095600306987762,0.0655251070857048,0.07495531439781189,0.16943947970867157,0.010063228197395802,0.20461611449718475,0.01626678928732872
06_000031.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376996278762817,0.01361044030636549,0.09934715926647186,0.023672953248023987,0.35636278986930847,0.12190145999193192,0.9314654469490051,0.0034215087071061134
06_000048.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869085133075714,0.008026712574064732,0.07464466243982315,0.010287079960107803,0.18550921976566315,0.023352695629000664,0.9547555446624756,0.1696683168411255
06_000050.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13756069540977478,0.007982121780514717,0.04170144721865654,0.005391688086092472,0.2350243628025055,0.19775013625621796,0.9439918994903564,0.042852241545915604
06_000069.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30175119638442993,0.0242269579321146,0.21401523053646088,0.014600339345633984,0.44011279940605164,0.3655467927455902,0.8785570859909058,0.02014896087348461
06_000088.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21620789170265198,0.019112391397356987,0.11401595920324326,0.0030165170319378376,0.034447554498910904,0.026411348953843117,0.8545102477073669,0.06353146582841873
06_000125.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516860127449036,0.029958998784422874,0.047053560614585876,0.02848178520798683,0.405288964509964,0.24480606615543365,0.9327530860900879,0.001718668034300208
06_000150.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182694911956787,0.003733215853571892,0.0038459310308098793,0.01224428229033947,0.10569733381271362,0.06269898265600204,0.9656123518943787,0.0007693297229707241
06_000196.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455441951751709,0.04161883518099785,0.13380330801010132,0.03544922545552254,0.29803410172462463,0.11846631020307541,0.7573906779289246,0.08127804100513458
06_000307.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301324725151062,0.006948855705559254,0.15529592335224152,0.0019219622481614351,0.3012252449989319,0.15008634328842163,0.9824620485305786,0.030762450769543648
06_000317.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19344806671142578,0.002630184404551983,0.008357142098248005,0.002200655872002244,0.024094199761748314,0.10306009650230408,0.9993250966072083,0.019062986597418785
06_000334.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551496624946594,0.010445154272019863,0.13478069007396698,0.0024624483194202185,0.28245118260383606,0.0474923737347126,0.9296665191650391,0.004227706231176853
06_000356.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728707075119019,0.008638729341328144,0.024274516850709915,0.0027567215729504824,0.12767043709754944,0.03177854046225548,0.9870055317878723,0.029567064717411995
06_000413.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584037482738495,0.05450548604130745,0.5232117772102356,0.002220770576968789,0.23328281939029694,0.12409497052431107,0.7547215819358826,0.030514657497406006
06_000535.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055671215057373,0.008782276883721352,0.17992642521858215,0.0019009022507816553,0.024135766550898552,0.009105101227760315,0.883824348449707,0.20685267448425293
06_000546.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244353234767914,0.02652307040989399,0.028681788593530655,0.04879549890756607,0.09224831312894821,0.013388605788350105,0.9417461156845093,0.005688315723091364
06_000559.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19545170664787292,0.1020755022764206,0.3828684985637665,0.02036707103252411,0.16329343616962433,0.061125434935092926,0.694071888923645,0.09457072615623474
06_000579.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981288194656372,0.004398826509714127,0.024348992854356766,0.06757891178131104,0.113624706864357,0.07230646163225174,0.9444065093994141,0.05882005766034126
06_000583.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08314787596464157,0.0001796510478015989,0.0010619558161124587,0.0008071688935160637,0.013003341853618622,0.07042498886585236,0.9999473094940186,0.003616137895733118
06_000619.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838977575302124,0.10033421218395233,0.23667573928833008,0.05873224139213562,0.18520203232765198,0.01609630510210991,0.49903610348701477,0.03667086362838745
06_000646.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961098551750183,0.007297067902982235,0.036855924874544144,0.011899596080183983,0.10890311002731323,0.048650141805410385,0.982899010181427,0.02386581525206566
06_000650.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581503510475159,0.20070429146289825,0.20591109991073608,0.11835587024688721,0.12207037210464478,0.04452918842434883,0.24464209377765656,0.004136933013796806
06_000742.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911236763000488,0.21371237933635712,0.14540281891822815,0.024271197617053986,0.12313692271709442,0.013964876532554626,0.03886954486370087,0.00032708627986721694
06_000749.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35370782017707825,0.003192454343661666,0.08808698505163193,0.005124896299093962,0.09904482960700989,0.03788283094763756,0.9650768041610718,0.0017901884857565165
06_000768.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552359223365784,0.06160014867782593,0.1549718677997589,0.03625701367855072,0.34277912974357605,0.1500866860151291,0.8990363478660583,0.004053975455462933
06_000806.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220096111297607,0.09284735471010208,0.32704538106918335,0.04480450600385666,0.04467727988958359,0.010563408024609089,0.32161685824394226,0.01616123877465725
06_000849.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591825485229492,0.17302417755126953,0.24253413081169128,0.06240300089120865,0.23998142778873444,0.030014142394065857,0.41414326429367065,0.011091837659478188
06_000871.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059207260608673,0.006652172654867172,0.039257146418094635,0.0029678817372769117,0.022029820829629898,0.0031077051535248756,0.9906572103500366,0.007998460903763771
06_000876.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183260440826416,0.06679222732782364,0.07306154072284698,0.04729657992720604,0.05669497326016426,0.35853588581085205,0.8039063215255737,0.008373643271625042
06_000895.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31876274943351746,0.011786588467657566,0.029666710644960403,0.01414528489112854,0.1245308667421341,0.08146033436059952,0.8868809342384338,0.0048216236755251884
06_000905.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028029680252075,0.012278098613023758,0.07466349005699158,0.008609987795352936,0.3400940001010895,0.10448311269283295,0.9012567400932312,0.0033164413180202246
06_000991.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112295508384705,0.08124961704015732,0.02232338860630989,0.026344172656536102,0.08221102505922318,0.018621958792209625,0.033610228449106216,0.01971939392387867
06_001003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2383584976196289,0.022052092477679253,0.06332649290561676,0.005838422104716301,0.34154853224754333,0.044156644493341446,0.8506639003753662,0.06230989098548889
06_001006.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13978785276412964,0.004075354430824518,0.07855703681707382,0.005097662098705769,0.07019580155611038,0.03567596524953842,0.988671600818634,0.0321870781481266
06_001011.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106642484664917,0.05972924828529358,0.2153247743844986,0.012228497304022312,0.0677899643778801,0.02760729379951954,0.4894406497478485,0.01307033933699131
06_001045.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21383029222488403,0.00864727608859539,0.011889529414474964,0.00968427024781704,0.19278424978256226,0.07953615486621857,0.8883854150772095,0.03208782523870468
06_001047.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17382541298866272,0.01220639143139124,0.018971089273691177,0.05448614060878754,0.06226753070950508,0.2747434377670288,0.9776888489723206,0.007300869096070528
06_001058.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14106616377830505,0.005302762147039175,0.005373909138143063,0.00233739847317338,0.04556890204548836,0.10462375730276108,0.9828701615333557,0.08902476727962494
06_001066.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18493950366973877,0.008324495516717434,0.019125783815979958,0.006262209266424179,0.021209735423326492,0.10427281260490417,0.9415016174316406,0.007194824516773224
06_001106.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875605702400208,0.025569433346390724,0.14685434103012085,0.007205158472061157,0.28810280561447144,0.05245275795459747,0.14637857675552368,0.004031375516206026
06_001126.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863914251327515,0.20757274329662323,0.006817001849412918,0.029772885143756866,0.013654718175530434,0.00867085624486208,0.010234981775283813,0.013599026948213577
06_001133.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525581240653992,0.0025242550764232874,0.008105692453682423,0.006426759529858828,0.04287494346499443,0.03104536049067974,0.9912725687026978,0.00855314265936613
06_001160.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169315457344055,0.026305673643946648,0.1886664628982544,0.007041561417281628,0.15142741799354553,0.14023445546627045,0.9264022707939148,0.04400048032402992
06_001170.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794605851173401,0.014926034025847912,0.009610983543097973,0.025815632194280624,0.9715749025344849,0.07978324592113495,0.20294888317584991,0.002189233433455229
06_001221.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792167603969574,0.1433665007352829,0.16770806908607483,0.0579531155526638,0.0640038400888443,0.020328443497419357,0.4552868902683258,0.014557236805558205
06_001290.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927715063095093,0.012898886576294899,0.06933366507291794,0.008402742445468903,0.07505664229393005,0.018368899822235107,0.577877938747406,0.06522252410650253
06_001327.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026562452316284,0.00899465475231409,0.009658844210207462,0.003972501493990421,0.07542245090007782,0.05365099757909775,0.9792441725730896,0.004863389767706394
06_001337.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35845866799354553,0.028991809114813805,0.021367819979786873,0.03292889893054962,0.7684650421142578,0.32051631808280945,0.6896041035652161,0.008643284440040588
06_001383.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30226171016693115,0.012903334572911263,0.01842649094760418,0.058081984519958496,0.7228938937187195,0.10704740881919861,0.9113824367523193,0.023908937349915504
06_001394.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215716123580933,0.3770962059497833,0.1934511959552765,0.0968221127986908,0.11935655027627945,0.00834004208445549,0.13110476732254028,0.00548484968021512
06_001478.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807166278362274,0.007710812147706747,0.05642150342464447,0.00157410919200629,0.045128099620342255,0.07901033014059067,0.9992291331291199,0.0036536885891109705
06_001522.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759124279022217,0.6094500422477722,0.6445865035057068,0.03009188361465931,0.06735485047101974,0.01254716981202364,0.021228104829788208,0.0005587919149547815
06_001561.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011707067489624,0.035925332456827164,0.021653247997164726,0.06077373027801514,0.2826958894729614,0.20068280398845673,0.9117302298545837,0.013238855637609959
06_001562.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425135612487793,0.03700628876686096,0.13366614282131195,0.02375737950205803,0.04533325508236885,0.022257722914218903,0.8793835043907166,0.08677084743976593
06_001631.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011780977249146,0.5475904941558838,0.6518144011497498,0.036050472408533096,0.05307196080684662,0.007196380756795406,0.09317447990179062,0.003705807961523533
